CGPA,Internships,Projects,Workshops,AptitudeScore,SoftSkills,PlacementTraining,Placed
-1.600823359836736,-0.4119226748417418,0.25844989867059964,-0.7259351880795736,-0.1516103056248028,0.9124811487238094,0,0
-0.7588067846503668,1.3751605131918447,1.4439998925724329,0.672783864096869,-1.450320558649183,-0.07826928420106527,1,1
0.1759743284802635,-0.4119226748417418,1.4439998925724329,1.3721433901850904,1.5988252527993618,1.4078563651862466,1,1
0.4899466107531467,-0.4119226748417418,1.4439998925724329,1.3721433901850904,-1.450320558649183,1.4078563651862466,0,1
-0.794485453090467,1.3751605131918447,1.4439998925724329,-1.4252947141677947,1.1470999473995775,-1.5643949335883771,0,0
-1.2012222733076119,-0.4119226748417418,-0.33432509828031703,-0.026575661991352275,-0.5468699478496142,-0.07826928420106527,0,0
1.182112778491095,0.4816189191750515,-1.5198750921821502,0.672783864096869,-1.0550609164243716,-1.5643949335883771,1,0
1.6958856040285413,-1.305464268858535,0.25844989867059964,-1.4252947141677947,1.0906342842246044,-0.07826928420106527,0,1
0.11888845897610283,-1.305464268858535,-0.33432509828031703,-0.026575661991352275,-1.5067862218241561,-1.06901971712594,0,0
-1.0941862679873104,-1.305464268858535,1.4439998925724329,0.672783864096869,1.3164969369244965,-1.06901971712594,1,0
-0.7445353172743269,-1.305464268858535,-1.5198750921821502,-0.7259351880795736,1.0341686210496315,0.41710593226137205,1,0
-1.6150948272127765,1.3751605131918447,0.8512248956215163,-0.026575661991352275,0.63890897882482,-0.07826928420106527,1,1
1.4532706586358586,-1.305464268858535,0.8512248956215163,1.3721433901850904,-0.6033356110245872,1.4078563651862466,1,1
-1.2725796101878124,-1.305464268858535,0.8512248956215163,-1.4252947141677947,0.41304632612492775,0.9124811487238094,0,0
0.29728180117660485,-1.305464268858535,1.4439998925724329,-0.026575661991352275,-0.3210072951497219,-0.5736445006635026,1,1
-0.7373995835863063,-1.305464268858535,0.8512248956215163,-0.026575661991352275,-0.9421295900744255,0.41710593226137205,1,1
0.21878873060838436,0.4816189191750515,-0.9271000952312336,1.3721433901850904,-1.1115265795993448,0.9124811487238094,0,0
0.5541682139453286,-1.305464268858535,0.25844989867059964,0.672783864096869,0.07425234707508944,-1.06901971712594,0,0
1.1607055774270352,0.4816189191750515,0.25844989867059964,-0.7259351880795736,-1.1115265795993448,-0.07826928420106527,0,0
-0.972878795290969,1.3751605131918447,1.4439998925724329,1.3721433901850904,-0.7162669373745333,0.41710593226137205,1,1
-1.6436377619648568,-0.4119226748417418,-0.9271000952312336,-0.7259351880795736,-0.20807596879977583,-0.07826928420106527,0,0
-1.2083580069956317,-1.305464268858535,-0.33432509828031703,0.672783864096869,1.3729626000994697,-1.06901971712594,1,0
1.4033205228197179,-0.4119226748417418,-0.33432509828031703,-0.026575661991352275,1.3164969369244965,0.41710593226137205,1,1
1.3105559848754562,-0.4119226748417418,0.8512248956215163,-0.7259351880795736,-0.7162669373745333,-1.06901971712594,1,0
0.36863913805680604,1.3751605131918447,-1.5198750921821502,-1.4252947141677947,1.4294282632744428,-1.5643949335883771,0,0
0.37577487174482593,-0.4119226748417418,-0.33432509828031703,-1.4252947141677947,-0.43393862149966805,-1.06901971712594,1,0
0.5969826160734482,0.4816189191750515,-1.5198750921821502,1.3721433901850904,-1.1115265795993448,1.4078563651862466,0,1
-1.0799148006112704,-0.4119226748417418,0.25844989867059964,0.672783864096869,-0.5468699478496142,1.4078563651862466,0,0
1.4532706586358586,-0.4119226748417418,-1.5198750921821502,1.3721433901850904,0.7518403051747661,-0.07826928420106527,0,1
-0.2450339591129211,-0.4119226748417418,0.25844989867059964,1.3721433901850904,-1.450320558649183,-0.5736445006635026,1,0
-0.36634143180926243,-1.305464268858535,-0.9271000952312336,1.3721433901850904,-0.43393862149966805,-1.06901971712594,1,0
0.09748125791204304,-1.305464268858535,-0.9271000952312336,-1.4252947141677947,0.582443315649847,0.9124811487238094,1,1
-1.5151945555804949,0.4816189191750515,1.4439998925724329,-1.4252947141677947,1.5988252527993618,1.4078563651862466,0,0
-1.108457735363351,0.4816189191750515,1.4439998925724329,1.3721433901850904,-0.3210072951497219,-0.5736445006635026,1,1
0.8467332951541507,-1.305464268858535,0.8512248956215163,-1.4252947141677947,0.582443315649847,-1.5643949335883771,1,0
-1.3938870828841536,0.4816189191750515,-0.33432509828031703,0.672783864096869,1.3164969369244965,0.41710593226137205,1,1
0.39004633912086645,-1.305464268858535,0.8512248956215163,1.3721433901850904,-1.1679922427743177,0.41710593226137205,1,0
-0.8372998552185879,1.3751605131918447,0.25844989867059964,-1.4252947141677947,-0.4904042846746411,1.4078563651862466,1,1
-0.344934230745202,-0.4119226748417418,0.8512248956215163,-0.7259351880795736,-0.6598012741995603,-0.5736445006635026,0,0
-0.6874494477701661,-0.4119226748417418,-1.5198750921821502,1.3721433901850904,-1.6761832113490753,1.4078563651862466,0,0
-0.4591059697535234,0.4816189191750515,0.25844989867059964,1.3721433901850904,-1.337389232299237,0.41710593226137205,0,1
0.7825116919619701,-1.305464268858535,1.4439998925724329,0.672783864096869,-1.5067862218241561,-1.06901971712594,0,0
-0.6589065130180859,-1.305464268858535,-0.9271000952312336,-0.026575661991352275,-1.6761832113490753,-0.5736445006635026,1,0
0.26160313273650454,0.4816189191750515,1.4439998925724329,-0.026575661991352275,-0.8856639268994525,-0.07826928420106527,0,1
-0.045233415848358695,-1.305464268858535,-0.33432509828031703,0.672783864096869,0.5259776524748738,-1.06901971712594,1,0
0.5969826160734482,1.3751605131918447,0.25844989867059964,0.672783864096869,-1.0550609164243716,-1.06901971712594,0,1
1.531763729204079,-0.4119226748417418,0.25844989867059964,0.672783864096869,-0.4904042846746411,-1.06901971712594,0,1
0.8324618277781108,0.4816189191750515,-1.5198750921821502,-0.026575661991352275,-0.4904042846746411,-0.07826928420106527,0,0
-0.9443358605388886,0.4816189191750515,-0.33432509828031703,0.672783864096869,1.0906342842246044,-1.5643949335883771,1,0
-1.5722804250846556,-1.305464268858535,-0.9271000952312336,-1.4252947141677947,0.9212372946996853,0.9124811487238094,1,0
-0.7802139857144271,0.4816189191750515,0.25844989867059964,1.3721433901850904,-0.7727326005495064,1.4078563651862466,0,0
0.3615034043687861,1.3751605131918447,0.25844989867059964,1.3721433901850904,-0.09514464244982973,0.41710593226137205,1,1
-1.500923088204455,-1.305464268858535,-1.5198750921821502,-0.7259351880795736,0.8647716315247121,1.4078563651862466,0,0
0.018988187343821926,-1.305464268858535,0.8512248956215163,-0.7259351880795736,-0.9421295900744255,-0.5736445006635026,0,0
0.3615034043687861,-1.305464268858535,-0.9271000952312336,1.3721433901850904,1.0906342842246044,-1.5643949335883771,0,0
-0.5375990403217445,-1.305464268858535,1.4439998925724329,-1.4252947141677947,-0.6033356110245872,-0.5736445006635026,1,0
0.9609050341624721,1.3751605131918447,-0.33432509828031703,-0.026575661991352275,1.0906342842246044,1.4078563651862466,0,1
-1.3153940123159331,-1.305464268858535,0.25844989867059964,-0.026575661991352275,0.9777029578746583,0.41710593226137205,0,0
-1.4224300176362341,0.4816189191750515,0.25844989867059964,-1.4252947141677947,0.1307180102500625,-0.07826928420106527,0,0
0.818190360402071,1.3751605131918447,1.4439998925724329,-0.026575661991352275,1.3729626000994697,1.4078563651862466,1,1
0.018988187343821926,-0.4119226748417418,-0.9271000952312336,0.672783864096869,1.5988252527993618,-1.06901971712594,0,0
0.6754756866416699,-0.4119226748417418,0.8512248956215163,1.3721433901850904,0.695374641999793,1.4078563651862466,1,1
-0.18794808960876044,0.4816189191750515,0.25844989867059964,1.3721433901850904,-0.8856639268994525,-1.06901971712594,0,0
-0.8372998552185879,0.4816189191750515,-0.9271000952312336,-1.4252947141677947,-1.0550609164243716,-0.07826928420106527,1,0
1.1250269089869342,1.3751605131918447,1.4439998925724329,-0.026575661991352275,0.5259776524748738,1.4078563651862466,0,1
1.0608053057947537,-0.4119226748417418,-1.5198750921821502,-0.7259351880795736,1.3164969369244965,-1.5643949335883771,0,0
0.6968828877057297,-0.4119226748417418,0.8512248956215163,-0.7259351880795736,-0.6033356110245872,-1.5643949335883771,1,0
-0.7445353172743269,-0.4119226748417418,-0.33432509828031703,-0.026575661991352275,-0.03867897927485667,-0.5736445006635026,1,1
0.3400962033047257,-0.4119226748417418,0.25844989867059964,-0.7259351880795736,0.41304632612492775,-0.07826928420106527,0,0
-0.4448345023774829,-0.4119226748417418,-0.9271000952312336,-1.4252947141677947,-1.563251884999129,-1.5643949335883771,1,0
-1.3653441481320734,-1.305464268858535,-1.5198750921821502,-1.4252947141677947,-0.1516103056248028,1.4078563651862466,0,0
1.4604063923238786,0.4816189191750515,-0.33432509828031703,-0.026575661991352275,1.4294282632744428,-0.07826928420106527,0,1
-1.2083580069956317,-1.305464268858535,-0.9271000952312336,-0.7259351880795736,-0.2645416319747489,0.41710593226137205,0,0
1.5745781313321998,-0.4119226748417418,-0.9271000952312336,-1.4252947141677947,-0.03867897927485667,-1.06901971712594,1,0
-0.15226942116866016,1.3751605131918447,-0.33432509828031703,-1.4252947141677947,-0.9985952532493986,1.4078563651862466,0,0
